model,channel,horizon_step,metric,value,n_frames,config_hash,exploratory,split,fold
prob_gru,F_R,2,SS_vs_seasonal,0.4745528667076959,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,2,SS_vs_ar,0.004174576535385555,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,3,MSE,314852.44216406345,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,3,MAE,349.77378156983093,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,3,SS_vs_persistence,0.3907593726504388,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,3,SS_vs_seasonal,0.46133485167075106,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,3,SS_vs_ar,0.010096012121583398,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,4,MSE,320667.00276521634,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,4,MAE,354.739510679038,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,4,SS_vs_persistence,0.391644469423196,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,4,SS_vs_seasonal,0.45128278119971277,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,4,SS_vs_ar,0.016577756179488756,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,5,MSE,325385.7521319191,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,5,MAE,359.56947501941744,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,5,SS_vs_persistence,0.4069992990773337,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,5,SS_vs_seasonal,0.4453782838478414,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,5,SS_vs_ar,0.020255647494331064,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,6,MSE,327446.001719443,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,6,MAE,361.5158210164474,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,6,SS_vs_persistence,0.38420776529195133,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,6,SS_vs_seasonal,0.4412753788725585,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,6,SS_vs_ar,0.025588686878866063,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,7,MSE,333426.94117177196,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,7,MAE,366.6060010944016,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,7,SS_vs_persistence,0.4037776330068865,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,7,SS_vs_seasonal,0.43034509579322733,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,7,SS_vs_ar,0.029269646701081453,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,8,MSE,334455.9331692333,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,8,MAE,369.0642200697309,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,8,SS_vs_persistence,0.3930795440900413,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,8,SS_vs_seasonal,0.4233314234183766,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,8,SS_vs_ar,0.03179830053357158,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,9,MSE,337853.8788915328,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,9,MAE,372.675232288746,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,9,SS_vs_persistence,0.3922503473001394,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,9,SS_vs_seasonal,0.4167305712434447,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,9,SS_vs_ar,0.03237999811137715,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,10,MSE,341274.9881571715,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,10,MAE,375.8820753784872,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,10,SS_vs_persistence,0.3919398067096601,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,10,SS_vs_seasonal,0.39757534949453766,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,10,SS_vs_ar,0.034708740487389145,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,11,MSE,344665.8949268849,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,11,MAE,380.09129651235463,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,11,SS_vs_persistence,0.39966157451335993,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,11,SS_vs_seasonal,0.45644331812340155,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,11,SS_vs_ar,0.03515226160531426,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,12,MSE,347368.02875044895,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,12,MAE,382.7329842847454,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,12,SS_vs_persistence,0.3995707810341236,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,12,SS_vs_seasonal,0.45189314172730377,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,12,SS_vs_ar,0.037089163426020644,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,13,MSE,348759.64962994837,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,13,MAE,384.9452969567425,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,13,SS_vs_persistence,0.40482608382244367,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,13,SS_vs_seasonal,0.44765432500509406,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,13,SS_vs_ar,0.037905735170154276,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,14,MSE,349504.34986149013,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,14,MAE,386.83147196855236,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,14,SS_vs_persistence,0.40607083830731405,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,14,SS_vs_seasonal,0.4435549413800345,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,14,SS_vs_ar,0.03761511551739449,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,15,MSE,350959.4148280417,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,15,MAE,388.75447430420604,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,15,SS_vs_persistence,0.3823805374401926,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,15,SS_vs_seasonal,0.44231631972907404,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,15,SS_vs_ar,0.03695512423781944,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,16,MSE,370980.0877490568,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,16,MAE,396.10374717825107,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,16,SS_vs_persistence,0.3886274131239038,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,16,SS_vs_seasonal,0.42427271875122985,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,16,SS_vs_ar,0.03963346977502191,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,17,MSE,374596.44464187545,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,17,MAE,398.5186878400757,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,17,SS_vs_persistence,0.39476314967302917,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,17,SS_vs_seasonal,0.4194937589139226,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,17,SS_vs_ar,0.04140767116040178,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,18,MSE,377473.3406129668,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,18,MAE,400.5903074475905,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,18,SS_vs_persistence,0.39773785568716735,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,18,SS_vs_seasonal,0.412713807008823,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,18,SS_vs_ar,0.04293405295400454,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,19,MSE,379345.33209136187,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,19,MAE,402.50208066729954,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,19,SS_vs_persistence,0.3924161216615777,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,19,SS_vs_seasonal,0.4124944809041814,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,19,SS_vs_ar,0.04487469741770478,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,20,MSE,381937.614257949,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,20,MAE,404.4028964198342,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,20,SS_vs_persistence,0.39569775230484516,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,20,SS_vs_seasonal,0.3987444590307837,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,20,SS_vs_ar,0.046444449270455435,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,21,MSE,383483.0368486558,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,21,MAE,405.74670946920264,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,21,SS_vs_persistence,0.384548635940979,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,21,SS_vs_seasonal,0.4204885278412641,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,21,SS_vs_ar,0.04952850388097674,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,22,MSE,385948.5516175828,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,22,MAE,408.31858941349884,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,22,SS_vs_persistence,0.3855374230477574,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,22,SS_vs_seasonal,0.4165472794272159,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,22,SS_vs_ar,0.051315380808877764,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,23,MSE,389476.78803818714,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,23,MAE,411.29513650701693,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,23,SS_vs_persistence,0.3888937875401186,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,23,SS_vs_seasonal,0.4130691203968002,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,23,SS_vs_ar,0.05140927731032263,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,24,MSE,393160.04477439716,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,24,MAE,413.61712413720545,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,24,SS_vs_persistence,0.3841566332112192,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,24,SS_vs_seasonal,0.4076878873583618,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,24,SS_vs_ar,0.05110687057862995,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,25,MSE,397461.1115651694,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,25,MAE,416.7945561830794,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,25,SS_vs_persistence,0.3841464654704373,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,25,SS_vs_seasonal,0.40453464751440094,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,25,SS_vs_ar,0.04985125559177073,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,26,MSE,402009.7307039633,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,26,MAE,419.4912730584167,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,26,SS_vs_persistence,0.39287787698965315,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,26,SS_vs_seasonal,0.39937421685180585,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,26,SS_vs_ar,0.04955642986886688,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,27,MSE,404971.72949427774,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,27,MAE,421.41670140481983,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,27,SS_vs_persistence,0.3975877031038203,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,27,SS_vs_seasonal,0.3940971178466187,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,27,SS_vs_ar,0.047777805933785,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,28,MSE,405188.52185218176,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,28,MAE,422.0940852603684,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,28,SS_vs_persistence,0.3910503755716328,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,28,SS_vs_seasonal,0.3922637792496637,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,28,SS_vs_ar,0.048272759860644165,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,29,MSE,408092.39228274295,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,29,MAE,423.92235238039154,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,29,SS_vs_persistence,0.39131629664922285,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,29,SS_vs_seasonal,0.38877400351923996,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,29,SS_vs_ar,0.049188047815628466,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,30,MSE,408961.763747635,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,30,MAE,425.0673930806196,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,30,SS_vs_persistence,0.37434175883832,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,30,SS_vs_seasonal,0.3766084317242546,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,30,SS_vs_ar,0.048836615950341056,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,all,MSE,361461.880003382,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,all,MAE,389.3128936386454,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,all,SS_vs_persistence,0.39103875157672197,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,all,SS_vs_seasonal,0.4241319209258143,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,F_R,all,SS_vs_ar,0.03759924888756505,1383540,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,1,MSE,0.014956298867338158,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,1,MAE,0.0863795633297746,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,1,SS_vs_persistence,0.3366114183458456,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,1,SS_vs_seasonal,0.5450187292048612,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,1,SS_vs_ar,-0.02214832695938762,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,2,MSE,0.016212999370170962,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,2,MAE,0.09018869610995049,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,2,SS_vs_persistence,0.3550694761474471,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,2,SS_vs_seasonal,0.5088934771353557,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,2,SS_vs_ar,-0.01347508505471362,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,3,MSE,0.017166643233762838,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,3,MAE,0.09323180709763912,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,3,SS_vs_persistence,0.3715685906851165,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,3,SS_vs_seasonal,0.48107661099881804,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,3,SS_vs_ar,-0.014510008642185435,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,4,MSE,0.017787684964714414,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,4,MAE,0.0949334318581643,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,4,SS_vs_persistence,0.3708260935718164,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,4,SS_vs_seasonal,0.4622868888513687,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,4,SS_vs_ar,-0.0111362040935572,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,5,MSE,0.01836989822296013,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,5,MAE,0.0963431814946864,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,5,SS_vs_persistence,0.3884370335515891,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,5,SS_vs_seasonal,0.44582966309276617,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,5,SS_vs_ar,-0.006139814175562419,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,6,MSE,0.01882986433904598,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,6,MAE,0.09738049815605922,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,6,SS_vs_persistence,0.3738216308698319,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,6,SS_vs_seasonal,0.43161789250639804,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,6,SS_vs_ar,-0.0071074485125568465,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,7,MSE,0.019331271730864984,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,7,MAE,0.0987017262814423,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,7,SS_vs_persistence,0.3867537116369877,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,7,SS_vs_seasonal,0.4168482749177621,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,7,SS_vs_ar,-0.005356679509767703,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,8,MSE,0.019685484132259082,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,8,MAE,0.09962812027866529,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,8,SS_vs_persistence,0.37618024875666467,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,8,SS_vs_seasonal,0.40653727273655393,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,8,SS_vs_ar,-0.0035614967062049807,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,9,MSE,0.020175252705656576,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,9,MAE,0.10081375459346442,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,9,SS_vs_persistence,0.37361375959813836,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,9,SS_vs_seasonal,0.39009572337371734,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,9,SS_vs_ar,-0.004083701934814554,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,10,MSE,0.020601134864909998,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,10,MAE,0.10178463175315997,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,10,SS_vs_persistence,0.37552425440251613,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,10,SS_vs_seasonal,0.3797724947059148,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,10,SS_vs_ar,-0.0030067457552769294,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,11,MSE,0.02096329201252268,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,11,MAE,0.10269854797559005,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,11,SS_vs_persistence,0.38814454192645265,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,11,SS_vs_seasonal,0.4481170014203273,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,11,SS_vs_ar,-0.0009837146483375747,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,12,MSE,0.021198527776700078,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,12,MAE,0.10332295464343588,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,12,SS_vs_persistence,0.3936720846514845,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,12,SS_vs_seasonal,0.4429263189898275,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,12,SS_vs_ar,-0.0008290173456122485,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,13,MSE,0.021413928489214435,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,13,MAE,0.10394020870163746,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,13,SS_vs_persistence,0.3944444380708586,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,13,SS_vs_seasonal,0.43568447037141467,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,13,SS_vs_ar,0.00021951213188531327,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,14,MSE,0.02155530575827464,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,14,MAE,0.10424953181127229,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,14,SS_vs_persistence,0.3921766776504181,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,14,SS_vs_seasonal,0.4319447591337434,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,14,SS_vs_ar,0.0006408136035291889,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,15,MSE,0.02178895393846132,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,15,MAE,0.1048631833610768,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,15,SS_vs_persistence,0.3945552022714356,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,15,SS_vs_seasonal,0.425263371859971,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,15,SS_vs_ar,0.0014397805142410958,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,16,MSE,0.021946890796448765,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,16,MAE,0.10542659759488796,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,16,SS_vs_persistence,0.39806118593887807,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,16,SS_vs_seasonal,0.42040701680310866,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
prob_gru,CoPx_R,16,SS_vs_ar,0.0009217659237082954,1356976,001dcee8e81efda3,True,location-k4-fold0-seed0,0
