model,channel,horizon_step,metric,value,n_frames,config_hash,exploratory,split,fold
persistence,F_R,5,MAE,421.8815205699114,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,5,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,5,SS_vs_seasonal,0.008596378808200855,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,5,SS_vs_ar,-0.6401511168647291,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,6,MSE,379076.524044389,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,6,MAE,413.5650253108964,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,6,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,6,SS_vs_seasonal,0.008505941016327845,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,6,SS_vs_ar,-0.5836109039143906,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,7,MSE,377834.0112240256,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,7,MAE,414.6634753283094,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,7,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,7,SS_vs_seasonal,0.004603340022286684,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,7,SS_vs_ar,-0.5606335019409066,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,8,MSE,385723.48446097696,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,8,MAE,418.00155180706724,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,8,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,8,SS_vs_seasonal,0.003193214910087283,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,8,SS_vs_ar,-0.5569722845985305,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,9,MSE,393432.8314673505,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,9,MAE,424.70718563669385,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,9,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,9,SS_vs_seasonal,0.0009482125960782462,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,9,SS_vs_ar,-0.5595093591040539,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,10,MSE,388575.92308497493,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,10,MAE,421.8980054796709,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,10,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,10,SS_vs_seasonal,0.003134131680436081,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,10,SS_vs_ar,-0.5173184666785637,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,11,MSE,408841.8714237033,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,11,MAE,432.7035604655663,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,11,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,11,SS_vs_seasonal,0.010926614788012823,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,11,SS_vs_ar,-0.5602079764735026,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,12,MSE,420446.7714506591,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,12,MAE,442.53667803751074,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,12,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,12,SS_vs_seasonal,0.004572083436098717,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,12,SS_vs_ar,-0.5777842245511633,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,13,MSE,421590.10299586056,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,13,MAE,443.3723630504389,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,13,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,13,SS_vs_seasonal,0.005137067109867943,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,13,SS_vs_ar,-0.5645475091780028,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,14,MSE,418742.75458762917,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,14,MAE,441.27480066269544,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,14,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,14,SS_vs_seasonal,0.006472645154786405,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,14,SS_vs_ar,-0.5472652859378531,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,15,MSE,417587.4357692108,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,15,MAE,441.5468198169502,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,15,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,15,SS_vs_seasonal,0.0035575736174677797,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,15,SS_vs_ar,-0.5382083612388773,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,16,MSE,432340.81872833363,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,16,MAE,450.02783673776565,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,16,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,16,SS_vs_seasonal,0.0014982205617771749,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,16,SS_vs_ar,-0.5489595513334897,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,17,MSE,434394.0808497675,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,17,MAE,449.6696644133555,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,17,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,17,SS_vs_seasonal,0.0021853456831466556,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,17,SS_vs_ar,-0.5331852900475174,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,18,MSE,435778.8754867397,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,18,MAE,450.077367550071,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,18,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,18,SS_vs_seasonal,0.0012873263676163038,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,18,SS_vs_ar,-0.5279214811980257,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,19,MSE,442064.2522696985,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,19,MAE,455.63856441238033,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,19,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,19,SS_vs_seasonal,0.0028391090543294917,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,19,SS_vs_ar,-0.5389061108513364,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,20,MSE,446194.74896929617,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,20,MAE,457.47036326547135,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,20,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,20,SS_vs_seasonal,0.0024330659984717062,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,20,SS_vs_ar,-0.5391586128643633,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,21,MSE,439850.0471023833,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,21,MAE,453.28095915538967,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,21,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,21,SS_vs_seasonal,0.005101660044703249,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,21,SS_vs_ar,-0.5094821005178978,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,22,MSE,446788.73404574953,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,22,MAE,455.9325611974577,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,22,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,22,SS_vs_seasonal,0.0037884852939824576,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,22,SS_vs_ar,-0.5244936720807405,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,23,MSE,451500.7411552647,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,23,MAE,459.926833407381,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,23,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,23,SS_vs_seasonal,0.0034792208045552053,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,23,SS_vs_ar,-0.5252084426033121,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,24,MSE,449766.14293913264,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,24,MAE,458.3238301746481,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,24,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,24,SS_vs_seasonal,0.0017340604767935863,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,24,SS_vs_ar,-0.5025890421293382,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,25,MSE,453747.06275625416,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,25,MAE,459.9199999613998,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,25,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,25,SS_vs_seasonal,0.0017127613930639773,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,25,SS_vs_ar,-0.494398955725591,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,26,MSE,468672.21836346807,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,26,MAE,468.07219191498257,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,26,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,26,SS_vs_seasonal,-0.000706674946357122,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,26,SS_vs_ar,-0.5193562555252327,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,27,MSE,478610.178560971,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,27,MAE,478.5083539693918,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,27,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,27,SS_vs_seasonal,-0.004075755767443345,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,27,SS_vs_ar,-0.5493396798449912,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,28,MSE,473127.8368116798,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,28,MAE,474.19166872007696,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,28,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,28,SS_vs_seasonal,-0.0010099963278411561,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,28,SS_vs_ar,-0.5325857085941716,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,29,MSE,475946.53617773816,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,29,MAE,475.2148190182195,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,29,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,29,SS_vs_seasonal,-0.002276386132130881,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,29,SS_vs_ar,-0.5438928301918402,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,30,MSE,464625.18076337304,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,30,MAE,470.2837185251482,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,30,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,30,SS_vs_seasonal,-0.0001613254833643385,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,30,SS_vs_ar,-0.5099807120538378,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,all,MSE,419638.08944340824,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,all,MAE,439.82292167547536,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,all,SS_vs_persistence,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,all,SS_vs_seasonal,0.00502847095117076,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,F_R,all,SS_vs_ar,-0.544450851300875,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,1,MSE,0.019380492792321288,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,1,MAE,0.09397202005638088,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,1,SS_vs_persistence,5.159817018096646e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,1,SS_vs_seasonal,0.1514344190650121,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,1,SS_vs_ar,-0.5194404762148417,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,2,MSE,0.022393942514450562,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,2,MAE,0.10381883499481773,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,2,SS_vs_persistence,4.4654835384960734e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,2,SS_vs_seasonal,0.09849672313192759,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,2,SS_vs_ar,-0.579582452471674,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,3,MSE,0.024017432686904684,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,3,MAE,0.10713045030347787,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,3,SS_vs_persistence,4.163636102560986e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,3,SS_vs_seasonal,0.06979370671106089,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,3,SS_vs_ar,-0.5908521782125531,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,4,MSE,0.025373486844227005,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,4,MAE,0.11004245453872513,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,4,SS_vs_persistence,3.941114101735366e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,4,SS_vs_seasonal,0.045576154231820154,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,4,SS_vs_ar,-0.6076104405212968,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,5,MSE,0.02702864074831061,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,5,MAE,0.11373037064575782,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,5,SS_vs_persistence,3.699773820642349e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,5,SS_vs_seasonal,0.024218010131093703,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,5,SS_vs_ar,-0.644728122202896,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,6,MSE,0.02647757989195062,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,6,MAE,0.11285105166887029,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,6,SS_vs_persistence,3.77677888963035e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,6,SS_vs_seasonal,0.03751134655180555,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,6,SS_vs_ar,-0.5776814974068465,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,7,MSE,0.028330990986545505,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,7,MAE,0.11724437732825925,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,7,SS_vs_persistence,3.5296987555000214e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,7,SS_vs_seasonal,0.007543230506934062,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,7,SS_vs_ar,-0.6372738200931212,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,8,MSE,0.02855629661064564,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,8,MAE,0.11658485408820601,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,8,SS_vs_persistence,3.5018543620424225e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,8,SS_vs_seasonal,0.00794128138308614,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,8,SS_vs_ar,-0.6277672083476826,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,9,MSE,0.029032324293293485,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,9,MAE,0.11756313396136568,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,9,SS_vs_persistence,3.4444336272088094e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,9,SS_vs_seasonal,0.010368442740629535,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,9,SS_vs_ar,-0.6222132466658314,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,10,MSE,0.029605338704822886,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,10,MAE,0.11899773164586103,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,10,SS_vs_persistence,3.377764734580069e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,10,SS_vs_seasonal,0.0016013485237329483,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,10,SS_vs_ar,-0.6242984228288757,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,11,MSE,0.03085538101848204,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,11,MAE,0.12106650053009152,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,11,SS_vs_persistence,3.240918644564772e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,11,SS_vs_seasonal,0.01307891398296357,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,11,SS_vs_ar,-0.6656828454132258,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,12,MSE,0.03131491972108389,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,12,MAE,0.12273684735014576,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,12,SS_vs_persistence,3.19335669018983e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,12,SS_vs_seasonal,0.010379222826744972,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,12,SS_vs_ar,-0.6716994557319187,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,13,MSE,0.03193861714562009,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,13,MAE,0.12430479639322774,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,13,SS_vs_persistence,3.1310065651268815e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,13,SS_vs_seasonal,0.0072803164965962175,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,13,SS_vs_ar,-0.6897806313397579,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,14,MSE,0.03133803242564345,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,14,MAE,0.12330907306540675,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,14,SS_vs_persistence,3.191003017377625e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,14,SS_vs_seasonal,0.008988506243015837,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,14,SS_vs_ar,-0.6493124561604535,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,15,MSE,0.03168500625555919,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,15,MAE,0.12384900865072622,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,15,SS_vs_persistence,3.156064298792671e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,15,SS_vs_seasonal,0.010676033182675404,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,15,SS_vs_ar,-0.6522442474129921,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,16,MSE,0.03302112821058014,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,16,MAE,0.1265425183432137,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,16,SS_vs_persistence,3.0283553442700395e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,16,SS_vs_seasonal,-0.009110671080213129,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,16,SS_vs_ar,-0.7067398814987407,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,17,MSE,0.03288211752316309,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,17,MAE,0.12656028332455707,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,17,SS_vs_persistence,3.041167317974214e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,17,SS_vs_seasonal,0.0031617075346380696,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,17,SS_vs_ar,-0.6909026379047931,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,18,MSE,0.03337965129618848,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,18,MAE,0.12790932518477224,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,18,SS_vs_persistence,2.9958369118787687e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,18,SS_vs_seasonal,0.0044198283843857045,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,18,SS_vs_ar,-0.7063392091166718,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,19,MSE,0.033719275299697773,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,19,MAE,0.12830817775544492,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,19,SS_vs_persistence,2.965661050069457e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,19,SS_vs_seasonal,0.0011894205274631808,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,19,SS_vs_ar,-0.7144972282661819,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,20,MSE,0.033892429925013186,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,20,MAE,0.12853947805550758,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,20,SS_vs_persistence,2.9505065057833235e-11,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,20,SS_vs_seasonal,-0.002148063186953264,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
persistence,CoPx_R,20,SS_vs_ar,-0.7167783657124658,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
